Photon Energy / eV,3s,3p,4s,3d,4p,4d,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
355.4127302745472,,,0.08460033649673096,,0.23424177375330074,0.3662829188742058,,,,,,,,,,,,
355.88731676121324,,,0.0844335551707414,,0.23385660196549238,0.3655106614189616,,,,,,,,,,,,
356.3625369683798,,,0.08426710263789676,,0.23347206352887387,0.3647400321629766,,,,,,,,,,,,
356.83839174226046,,,0.08410097825001352,,0.23308815740200442,0.36397102767341594,,,,,,,,,,,,
357.3148819301993,,,0.08393518136018568,,0.23270488254515515,0.3632036445246811,,,,,,,,,,,,
357.79200838067214,,,0.08376971132278262,,0.23232223792030673,0.36243787929839616,,,,,,,,,,,,
358.26977194328674,,,0.0836045674934467,,0.23194022249114743,0.3616737285833932,,,,,,,,,,,,
358.7481734687857,,,0.08343974922909063,,0.23155883522306941,0.3609111889756967,,,,,,,,,,,,
359.227213809048,,,0.08327525588789463,,0.2311780750831656,0.3601502570785065,,,,,,,,,,,,
359.7068938170904,,,0.08311108682930418,,0.2307979410402273,0.35939092950218426,,,,,,,,,,,,
360.1872143470678,,,0.08294724141402784,,0.23041843206474208,0.35863320286423933,,,,,,,,,,,,
360.66817625427626,,,0.08278371900403432,,0.23003954712889008,0.3578770737893121,,,,,,,,,,,,
361.1497803951533,,,0.0826205189625503,,0.22966128520654186,0.3571225389091598,,,,,,,,,,,,
361.63202762728093,,,0.08245764065405749,,0.2292836452732545,0.3563695948626403,,,,,,,,,,,,
362.1149188093862,,,0.08229508344429057,,0.22890662630626987,0.3556182382956978,,,,,,,,,,,,
362.59845480134226,,,0.0821328467002347,,0.228530227284512,0.35486846586134907,,,,,,,,,,,,
363.0826364641702,,,0.0819709297901231,,0.228154447188584,0.35412027421966785,,,,,,,,,,,,
363.56746466004194,,,0.08180933208343416,,0.22777928500076458,0.3533736600377683,,,,,,,,,,,,
364.0529402522803,,,0.08164805295088931,,0.22740473970500594,0.35262861998979156,,,,,,,,,,,,
364.53906410536035,,,0.08148709176445075,,0.2270308102869316,0.3518851507568921,,,,,,,,,,,,
365.02583708491153,,,0.08132644789731881,,0.226657495733833,0.3511432490272216,,,,,,,,,,,,
365.5132600577198,,,0.08116612072392926,,0.2262847950346663,0.3504029114959133,,,,,,,,,,,,
366.0013338917286,,,0.0810061096199511,,0.22591270718005013,0.3496641348650682,,,,,,,,,,,,
366.49005945603966,,,0.08084641396228438,,0.22554123116226343,0.34892691584374175,,,,,,,,,,,,
366.97943762091546,,,0.08068703312905741,,0.22517036597524193,0.3481912511479271,,,,,,,,,,,,
367.46946925778036,,,0.08052796649962458,,0.22480011061457586,0.347457137500542,,,,,,,,,,,,
367.96015523922296,,,0.0803692134545636,,0.2244304640775066,0.34672457163141246,,,,,,,,,,,,
368.451496438997,,,0.08021077337567327,,0.22406142536292437,0.345993550277259,,,,,,,,,,,,
368.9434937320224,,,0.0800526456459714,,0.22369299347136593,0.34526407018168354,,,,,,,,,,,,
369.43614799438706,,,0.07989482964969206,,0.22332516740501174,0.3445361280951536,,,,,,,,,,,,
369.92946010334987,,,0.07973732477228308,,0.22295794616768233,0.34380972077498695,,,,,,,,,,,,
370.4234309373408,,,0.07958013040040378,,0.22259132876483625,0.34308484498533787,,,,,,,,,,,,
370.9180613759622,,,0.07942324592192287,,0.2222253142035681,0.34236149749718425,,,,,,,,,,,,
371.41335229999095,,,0.07926667072591577,,0.22185990149260498,0.34163967508831194,,,,,,,,,,,,
371.90930459138076,,,0.07911040420266208,,0.22149508964230355,0.34091937454329924,,,,,,,,,,,,
372.40591913326307,,,0.07895444574364342,,0.2211308776646477,0.3402005926535036,,,,,,,,,,,,
372.90319680994776,,,0.07879879474154126,,0.22076726457324655,0.3394833262170488,,,,,,,,,,,,
373.401138506926,,,0.07864345059023423,,0.22040424938333086,0.33876757203880864,,,,,,,,,,,,
373.8997451108708,,,0.07848841268479599,,0.220041831111751,0.338053326930394,,,,,,,,,,,,
374.39901750964026,,,0.0783336804214925,,0.21968000877697336,0.3373405877101369,,,,,,,,,,,,
374.89895659227767,,,0.07817925319777992,,0.21931878139907832,0.3366293512030775,,,,,,,,,,,,
375.3995632490129,,,0.07802513041230255,,0.21895814799975816,0.33591961424095107,,,,,,,,,,,,
375.90083837126457,,,0.07787131146489014,,0.2185981076023138,0.33521137366217263,,,,,,,,,,,,
376.40278285164237,,,0.07771779575655542,,0.21823865923165167,0.33450462631182193,,,,,,,,,,,,
376.9053975839478,,,0.07756458268949197,,0.2178798019142814,0.3337993690416305,,,,,,,,,,,,
377.4086834631752,,,0.0774116716670721,,0.21752153467831417,0.3330955987099685,,,,,,,,,,,,
377.9126413855139,,,0.07725906209384431,,0.21716385655345913,0.33239331218183005,,,,,,,,,,,,
378.4172722483513,,,0.07710675337553065,,0.21680676657102008,0.331692506328817,,,,,,,,,,,,
378.92257695027126,,,0.07695474491902518,,0.21645026376389484,0.33099317802912953,,,,,,,,,,,,
379.4285563910593,,,0.0768030361323908,,0.21609434716657033,0.33029532416754737,,,,,,,,,,,,
379.9352114717012,,,0.07665162642485754,,0.21573901581512192,0.32959894163541986,,,,,,,,,,,,
380.44254309438577,,,0.07650051520682026,,0.21538426874721003,0.3289040273306505,,,,,,,,,,,,
380.95055216250734,,,0.07634970188983586,,0.2150301050020769,0.3282105781576822,,,,,,,,,,,,
381.4592395806666,,,0.0761991858866213,,0.21467652362054457,0.32751859102748426,,,,,,,,,,,,
381.96860625467133,,,0.07604896661105155,,0.2143235236450129,0.32682806285754,,,,,,,,,,,,
382.47865309153883,,,0.07589904347815707,,0.2139711041194563,0.3261389905718317,,,,,,,,,,,,
382.98938099949845,,,0.07574941590412129,,0.21361926408942067,0.32545137110082595,,,,,,,,,,,,
383.5007908879922,,,0.07560008330627857,,0.2132680026020214,0.3247652013814611,,,,,,,,,,,,
384.0128836676756,,,0.07545104510311221,,0.21291731870594124,0.32408047835713455,,,,,,,,,,,,
384.52566025042046,,,0.07530230071425187,,0.2125672114514272,0.32339719897768804,,,,,,,,,,,,
385.03912154931714,,,0.07515384956047101,,0.21221767989028723,0.3227153601993928,,,,,,,,,,,,
385.55326847867383,,,0.07500569106368549,,0.21186872307588953,0.3220349589849393,,,,,,,,,,,,
386.0681019540211,,,0.07485782464695026,,0.2115203400631577,0.32135599230341955,,,,,,,,,,,,
386.58362289211084,,,0.0747102497344581,,0.2111725299085703,0.3206784571303176,,,,,,,,,,,,
387.09983221091926,,,0.07456296575153687,,0.2108252916701573,0.32000235044749425,,,,,,,,,,,,
387.6167308296489,,,0.07441597212464715,,0.21047862440749698,0.31932766924317246,,,,,,,,,,,,
388.1343196687299,,,0.07426926828138015,,0.21013252718171407,0.31865441051192517,,,,,,,,,,,,
388.6525996498206,,,0.07412285365045586,,0.20978699905547765,0.317982571254663,,,,,,,,,,,,
389.17157169581014,,,0.07397672766172032,,0.20944203909299808,0.31731214847861955,,,,,,,,,,,,
389.69123673082055,,,0.0738308897461435,,0.2090976463600239,0.31664313919733733,,,,,,,,,,,,
390.21159568020806,,,0.0736853393358171,,0.2087538199238399,0.3159755404306554,,,,,,,,,,,,
390.7326494705638,,,0.07354007586395261,,0.20841055885326512,0.31530934920469716,,,,,,,,,,,,
391.2543990297163,,,0.07339509876487882,,0.20806786221864954,0.31464456255185536,,,,,,,,,,,,
391.77684528673296,,,0.07325040747403974,,0.2077257290918719,0.3139811775107801,,,,,,,,,,,,
392.29998917192233,,,0.07310600142799217,,0.20738415854633668,0.31331919112636414,,,,,,,,,,,,
392.8238316168353,,,0.07296188006440366,,0.207043149656972,0.31265860044973054,,,,,,,,,,,,
393.348373554266,,,0.07281804282205058,,0.20670270150022757,0.31199940253822095,,,,,,,,,,,,
393.87361591825385,,,0.07267448914081567,,0.20636281315407182,0.31134159445538095,,,,,,,,,,,,
394.3995596440865,,,0.07253121846168571,,0.20602348369798867,0.3106851732709463,,,,,,,,,,,,
394.92620566830044,,,0.07238823022674948,,0.20568471221297577,0.31003013606083074,,,,,,,,,,,,
395.45355492868197,,,0.07224552387919587,,0.20534649778154238,0.3093764799071143,,,,,,,,,,,,
395.9816083642696,,,0.07210309886331145,,0.20500883948770643,0.30872420189802885,,,,,,,,,,,,
396.51036691535654,,,0.07196095462447814,,0.20467173641699155,0.30807329912794423,,,,,,,,,,,,
397.03983152349156,,,0.07181909060917119,,0.20433518765642503,0.3074237686973567,,,,,,,,,,,,
397.57000313148,,,0.07167750626495732,,0.20399919229453592,0.30677560771287643,,,,,,,,,,,,
398.1008826833864,,,0.07153620104049224,,0.20366374942135182,0.3061288132872137,,,,,,,,,,,,
398.6324711245355,,,0.07139517438551858,,0.2033288581283968,0.3054833825391664,,,,,,,,,,,,
399.1647694015154,,,0.07125442575086363,,0.20299451750868833,0.3048393125936063,,,,,,,,,,,,
399.69777846217784,,,0.0711139545884373,,0.2026607266567353,0.30419660058146686,,,,,,,,,,,,
400.23149925563973,,,0.07097376035123024,,0.2023274846685358,0.30355524363973174,,,,,,,,,,,,
400.76593273228514,,,0.0708338424933114,,0.20199479064157475,0.3029152389114207,,,,,,,,,,,,
401.30107984376815,,,0.07069420046982586,,0.20166264367482034,0.30227658354557607,,,,,,,,,,,,
401.8369415430135,,,0.07055483373699277,,0.20133104286872244,0.3016392746972512,,,,,,,,,,,,
402.37351878421754,,,0.07041574175210352,,0.20099998732521063,0.3010033095274983,,,,,,,,,,,,
402.9108125228509,,,0.0702769239735194,,0.20066947614769115,0.30036868520335547,,,,,,,,,,,,
403.4488237156608,,,0.07013837986066926,,0.2003395084410441,0.2997353988978325,,,,,,,,,,,,
403.987553320672,,,0.07000010887404766,,0.20001008331162137,0.29910344778989967,,,,,,,,,,,,
404.5270022971877,,,0.06986211047521294,,0.19968119986724492,0.29847282906447575,,,,,,,,,,,,
405.0671716057926,,,0.06972438412678482,,0.1993528572172034,0.2978435399124145,,,,,,,,,,,,
405.60806220835343,,,0.0695869292924425,,0.19902505447225036,0.29721557753049277,,,,,,,,,,,,
406.14967506802236,,,0.06944974543692232,,0.19869779074460112,0.29658893912139656,,,,,,,,,,,,
406.69201114923754,,,0.06931283202601579,,0.19837106514793074,0.2959636218937097,,,,,,,,,,,,
407.23507141772416,,,0.0691761885265678,,0.1980448767973723,0.2953396230619023,,,,,,,,,,,,
407.778856840497,,,0.06903981440647433,,0.1977192248095138,0.29471693984631747,,,,,,,,,,,,
408.3233683858628,,,0.06890370913468004,,0.19739410830239532,0.2940955694731578,,,,,,,,,,,,
408.8686070234214,,,0.06876787218117661,,0.19706952639550732,0.29347550917447396,,,,,,,,,,,,
409.41457372406654,,,0.06863230301700075,,0.19674547820978852,0.2928567561881535,,,,,,,,,,,,
409.9612694599884,,,0.068497001114232,,0.19642196286762317,0.29223930775790763,,,,,,,,,,,,
410.50869520467603,,,0.06836196594599041,,0.19609897949283805,0.29162316113325765,,,,,,,,,,,,
411.05685193291856,,,0.06822719698643473,,0.1957765272107007,0.2910083135695241,,,,,,,,,,,,
411.6057406208059,,,0.06809269371076053,,0.1954546051479175,0.290394762327815,,,,,,,,,,,,
412.1553622457317,,,0.06795845559519795,,0.19513321243263054,0.2897825046750126,,,,,,,,,,,,
412.70571778639425,,,0.06782448211700973,,0.19481234819441587,0.2891715378837621,,,,,,,,,,,,
413.2568082227998,,,0.06769077275448894,,0.1944920115642802,0.2885618592324579,,,,,,,,,,,,
413.80863453626296,,,0.06755732698695717,,0.19417220167465923,0.28795346600523264,,,,,,,,,,,,
414.361197709408,,,0.06742414429476268,,0.19385291765941573,0.28734635549194565,,,,,,,,,,,,
414.91449872617113,,,0.06729122415927813,,0.19353415865383664,0.2867405249881707,,,,,,,,,,,,
415.46853857180355,,,0.06715856606289845,,0.19321592379463026,0.28613597179518213,,,,,,,,,,,,
416.0233182328718,,,0.06702616948903894,,0.19289821221992454,0.28553269321994434,,,,,,,,,,,,
416.57883869725913,,,0.06689403392213356,,0.19258102306926508,0.28493068657510057,,,,,,,,,,,,
417.13510095416785,,,0.06676215884763255,,0.19226435548361223,0.2843299491789599,,,,,,,,,,,,
417.69210599412196,,,0.06663054375200045,,0.19194820860533857,0.28373047835548454,,,,,,,,,,,,
418.24985480896817,,,0.06649918812271415,,0.19163258157822685,0.28313227143427866,,,,,,,,,,,,
418.8083483918768,,,0.06636809144826103,,0.19131747354746817,0.2825353257505777,,,,,,,,,,,,
419.3675877373447,,,0.06623725321813691,,0.19100288365965906,0.28193963864523475,,,,,,,,,,,,
419.92757384119636,,,0.06610667292284404,,0.1906888110627995,0.28134520746471,,,,,,,,,,,,
420.4883077005868,,,0.06597635005388892,,0.19037525490628998,0.28075202956105705,,,,,,,,,,,,
421.0497903140025,,,0.06584628410378052,,0.1900622143409297,0.2801601022919126,,,,,,,,,,,,
421.6120226812625,,,0.06571647456602839,,0.18974968851891466,0.27956942302048526,,,,,,,,,,,,
422.1750058035208,,,0.0655869209351407,,0.18943767659383492,0.2789799891155429,,,,,,,,,,,,
422.7387406832691,,,0.06545762270662182,,0.18912617772067192,0.27839179795140007,,,,,,,,,,,,
423.3032283243379,,,0.0653285793769708,,0.18881519105579653,0.2778048469079072,,,,,,,,,,,,
423.8684697318971,,,0.06519979044367942,,0.1885047157569673,0.2772191333704401,,,,,,,,,,,,
424.43446591245885,,,0.06507125540523014,,0.1881947509833278,0.2766346547298868,,,,,,,,,,,,
425.0012178738802,,,0.06494297376109387,,0.18788529589540365,0.2760514083826356,,,,,,,,,,,,
425.568726625364,,,0.06481494501172833,,0.18757634965510087,0.275469391730564,,,,,,,,,,,,
426.1369931774598,,,0.06468716865857618,,0.18726791142570412,0.2748886021810285,,,,,,,,,,,,
426.706018542067,,,0.06455964420406288,,0.1869599803718736,0.27430903714685106,,,,,,,,,,,,
427.2758037324358,,,0.06443237115159486,,0.18665255565964345,0.2737306940463089,,,,,,,,,,,,
427.8463497631702,,,0.06430534900555743,,0.18634563645641844,0.27315357030312154,,,,,,,,,,,,
428.4176576502291,,,0.06417857727131282,,0.1860392219309726,0.2725776633464403,,,,,,,,,,,,
428.9897284109271,,,0.06405205545519868,,0.1857333112534472,0.27200297061083767,,,,,,,,,,,,
429.56256306393726,,,0.06392578306452587,,0.18542790359534794,0.271429489536295,,,,,,,,,,,,
430.13616262929366,,,0.0637997596075763,,0.1851229981295426,0.27085721756819003,,,,,,,,,,,,
430.7105281283926,,,0.0636739845936013,,0.18481859403025885,0.27028615215728674,,,,,,,,,,,,
431.2856605839932,,,0.06354845753281979,,0.18451469047308275,0.2697162907597248,,,,,,,,,,,,
431.8615610202205,,,0.06342317793641634,,0.184211286634956,0.26914763083700705,,,,,,,,,,,,
432.43823046256773,,,0.0632981453165389,,0.18390838169417315,0.2685801698559876,,,,,,,,,,,,
433.01566993789766,,,0.0631733591862972,,0.18360597483037996,0.2680139052888614,,,,,,,,,,,,
433.5938804744432,,,0.06304881905976104,,0.18330406522457163,0.2674488346131536,,,,,,,,,,,,
434.17286310181083,,,0.06292452445195804,,0.18300265205908967,0.2668849553117077,,,,,,,,,,,,
434.7526188509814,,,0.06280047487887203,,0.1827017345176205,0.26632226487267413,,,,,,,,,,,,
435.3331487543132,,,0.06267666985744082,,0.18240131178519234,0.2657607607894987,,,,,,,,,,,,
435.9144538455433,,,0.06255310890555456,,0.18210138304817344,0.2652004405609118,,,,,,,,,,,,
436.496535159788,,,0.06242979154205399,,0.18180194749427042,0.26464130169091843,,,,,,,,,,,,
437.0793937335458,,,0.062306717286728416,,0.1815030043125256,0.26408334168878583,,,,,,,,,,,,
437.6630306047005,,,0.06218388566031366,,0.18120455269331437,0.2635265580690319,,,,,,,,,,,,
438.24744681252133,,,0.06206129618449037,,0.18090659182834323,0.2629709483514149,,,,,,,,,,,,
438.8326433976646,,,0.061938948381882276,,0.18060912091064849,0.2624165100609229,,,,,,,,,,,,
439.4186214021762,,,0.06181684177605429,,0.18031213913459318,0.26186324072776257,,,,,,,,,,,,
440.0053818694949,,,0.06169497589151025,,0.1800156456958645,0.2613111378873463,,,,,,,,,,,,
440.59292584445075,,,0.061573350253691775,,0.17971963979147307,0.26076019908028447,,,,,,,,,,,,
441.18125437327103,,,0.061451964388975655,,0.17942412061974897,0.260210421852371,,,,,,,,,,,,
441.7703685035786,,,0.06133081782467265,,0.17912908738034125,0.25966180375457554,,,,,,,,,,,,
442.3602692843952,,,0.0612099100890254,,0.1788345392742149,0.25911434234303116,,,,,,,,,,,,
442.95095776614426,,,0.06108924071120636,,0.17854047550364838,0.2585680351790226,,,,,,,,,,,,
443.5424350006519,,,0.06096880922131619,,0.17824689527223192,0.2580228798289763,,,,,,,,,,,,
444.13470204114776,,,0.060848615150382104,,0.1779537977848657,0.25747887386445045,,,,,,,,,,,,
444.72775994226794,,,0.060728658030355834,,0.17766118224775737,0.25693601486212325,,,,,,,,,,,,
445.32160976005764,,,0.060608937394111634,,0.1773690478684193,0.2563943004037813,,,,,,,,,,,,
445.9162525519724,,,0.06048945277544468,,0.1770773938556671,0.2558537280763097,,,,,,,,,,,,
446.51168937687856,,,0.06037020370906937,,0.17678621941961767,0.25531429547168194,,,,,,,,,,,,
447.1079212950567,,,0.060251189730617404,,0.1764955237716868,0.2547760001869488,,,,,,,,,,,,
447.70494936820444,,,0.060132410376635644,,0.17620530612458637,0.2542388398242259,,,,,,,,,,,,
448.30277465943516,,,0.06001386518458498,,0.17591556569232364,0.25370281199068623,,,,,,,,,,,,
448.9013982332838,,,0.0598955536928378,,0.17562630169019736,0.25316791429854596,,,,,,,,,,,,
449.5008211557054,,,0.05977747544067675,,0.1753375133347974,0.2526341443650568,,,,,,,,,,,,
450.10104449407834,,,0.05965962996829282,,0.17504919984400172,0.2521014998124944,,,,,,,,,,,,
450.70206931720713,,,0.05954201681678324,,0.17476136043697393,0.2515699782681465,,,,,,,,,,,,
451.30389669532366,,,0.05942463552814996,,0.17447399433416166,0.2510395773643033,,,,,,,,,,,,
451.90652770008785,,,0.05930748564529796,,0.17418710075729466,0.25051029473824804,,,,,,,,,,,,
452.50996340459056,,,0.059190566712033384,,0.17390067892938255,0.2499821280322452,,,,,,,,,,,,
453.1142048833567,,,0.05907387827306151,,0.17361472807471215,0.2494550748935296,,,,,,,,,,,,
453.7192532123458,,,0.05895741987398519,,0.17332924741884573,0.24892913297429645,,,,,,,,,,,,
454.3251094689533,,,0.058841191061303255,,0.17304423618861953,0.2484042999316918,,,,,,,,,,,,
454.9317747320137,,,0.0587251913824085,,0.17275969361214083,0.24788057342780082,,,,,,,,,,,,
455.53925008180175,,,0.058609420385586045,,0.1724756189187864,0.24735795112963838,,,,,,,,,,,,
456.14753660003544,,,0.05849387762001137,,0.17219201133919979,0.2468364307091373,,,,,,,,,,,,
456.75663536987736,,,0.058378562635748706,,0.17190887010528952,0.24631600984313876,,,,,,,,,,,,
457.36654747593536,,,0.05826347498374945,,0.17162619445022764,0.2457966862133828,,,,,,,,,,,,
457.9772740042658,,,0.05814861421585029,,0.17134398360844708,0.24527845750649716,,,,,,,,,,,,
458.588816042376,,,0.058033979884771214,,0.1710622368156392,0.2447613214139864,,,,,,,,,,,,
459.2011746792255,,,0.05791957154411399,,0.1707809533087521,0.24424527563222206,,,,,,,,,,,,
459.8143510052271,,,0.05780538874836062,,0.1705001323259891,0.2437303178624334,,,,,,,,,,,,
460.4283461122494,,,0.05769143105287133,,0.17021977310680617,0.24321644581069626,,,,,,,,,,,,
461.04316109362026,,,0.057577698013882794,,0.16993987489190926,0.24270365718792222,,,,,,,,,,,,
461.65879704412714,,,0.057464189188506515,,0.16966043692325306,0.242191949709849,,,,,,,,,,,,
462.2752550600187,,,0.057350904134727265,,0.16938145844403907,0.2416813210970313,,,,,,,,,,,,
462.8925362390077,,,0.057237842411401146,,0.16910293869871307,0.2411717690748292,,,,,,,,,,,,
463.5106416802724,,,0.057125003578253994,,0.16882487693296339,0.24066329137339895,,,,,,,,,,,,
464.1295724844596,,,0.05701238719587943,,0.16854727239371825,0.24015588572768162,,,,,,,,,,,,
464.74932975368586,,,0.056899992825737336,,0.16827012432914423,0.23964954987739412,,,,,,,,,,,,
465.36991459153853,,,0.0567878200301523,,0.16799343198864455,0.2391442815670193,,,,,,,,,,,,
465.99132810307844,,,0.05667586837231174,,0.16771719462285672,0.2386400785457956,,,,,,,,,,,,
466.6135713948431,,,0.05656413741626404,,0.16744141148365,0.23813693856770618,,,,,,,,,,,,
467.2366455748476,,,0.05645262672691702,,0.16716608182412376,0.23763485939146942,,,,,,,,,,,,
467.86055175258554,,,0.05634133587003641,,0.16689120489860607,0.23713383878053018,,,,,,,,,,,,
468.48529103903206,,,0.05623026441224399,,0.16661677996265106,0.2366338745030486,,,,,,,,,,,,
469.1108645466467,,,0.056119411921015744,,0.16634280627303655,0.23613496433188957,,,,,,,,,,,,
469.73727338937465,,,0.056008777964680324,,0.1660692830877625,0.23563710604461363,,,,,,,,,,,,
470.3645186826475,,,0.05589836211241757,,0.16579620966604938,0.23514029742346795,,,,,,,,,,,,
