Photon Energy / eV,2p,3s,3p,4s,3d,4p,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
113.71381849695209,,,,0.12138159891137472,4.338109830793291,0.10990745024492223,,,,,,,,,,,,
113.86566179633002,,,,0.12119770178901011,4.353852827672583,0.10982079598394771,,,,,,,,,,,,
114.01770785371811,,,,0.12101408327684607,4.369652955874132,0.10973421004373701,,,,,,,,,,,,
114.16995693986145,,,,0.12083074295277878,4.385510422727474,0.10964769237042392,,,,,,,,,,,,
114.32240932586643,,,,0.12064768039534425,4.401425436314515,0.10956124291018486,,,,,,,,,,,,
114.47506528320146,,,,0.12046489518371702,4.4173982054722885,0.10947486160923874,,,,,,,,,,,,
114.62792508369766,,,,0.12028238689770893,4.433428939795725,0.10938854841384668,,,,,,,,,,,,
114.78098899954915,,,,0.12010015511776838,4.4495178496403724,0.10930230327031223,,,,,,,,,,,,
114.93425730331326,,,,0.11991819942497971,4.465665146125136,0.10921612612498131,,,,,,,,,,,,
115.08773026791138,,,,0.1197365194010618,4.481871041135085,0.10913001692424222,,,,,,,,,,,,
115.24140816662926,,,,0.11955511462836733,4.498135747324201,0.10904397561452545,,,,,,,,,,,,
115.39529127311775,,,,0.11937398468988154,4.514459478118218,0.10895800214230368,,,,,,,,,,,,
115.54937986139316,,,,0.11919312916922138,4.53084244771739,0.10887209645409181,,,,,,,,,,,,
115.70367420583743,,,,0.11901254765063493,4.547284871099276,0.10878625849644692,,,,,,,,,,,,
115.85817458119888,,,,0.11883223971900014,4.563786964021591,0.10870048821596838,,,,,,,,,,,,
116.01288126259297,,,,0.1186522049598237,4.58034894302506,0.10861478555929743,,,,,,,,,,,,
116.16779452550252,,,,0.11847244295924013,4.596971025436232,0.10852915047311743,,,,,,,,,,,,
116.32291464577793,,,,0.11829295330401132,4.61365342937031,0.10844358290415383,,,,,,,,,,,,
116.47824189963798,,,,0.11811373558152523,4.630396373734035,0.1083580827991742,,,,,,,,,,,,
116.63377656367054,,,,0.11793478937979467,4.64720007822859,0.10827265010498786,,,,,,,,,,,,
116.78951891483275,,,,0.11775611428745658,4.6640647633524495,0.10818728476844611,,,,,,,,,,,,
116.94546923045142,,,,0.11757770989377145,4.680990650404252,0.10810198673644227,,,,,,,,,,,,
117.10162778822372,,,,0.1173995757886219,4.697977961485742,0.10801675595591143,,,,,,,,,,,,
117.25799486621757,,,,0.11722171156251203,4.71502691950466,0.10793159237383067,,,,,,,,,,,,
117.41457074287239,,,,0.11704411680656604,4.732137748177699,0.10784649593721868,,,,,,,,,,,,
117.57135569699943,,,,0.11686679111252765,4.749310672033427,0.10776146659313593,,,,,,,,,,,,
117.728350007782,,,,0.11668973407275933,4.7665459164151915,0.10767650428868474,,,,,,,,,,,,
117.88555395477619,,,,0.11651294528024116,4.783843707484118,0.1075916089710092,,,,,,,,,,,,
118.04296781791163,,,,0.11633642432856951,4.801204272222094,0.10750678058729489,,,,,,,,,,,,
118.20059187749176,,,,0.11616017081195662,4.818627838434723,0.10742201908476902,,,,,,,,,,,,
118.35842641419407,,,,0.11598418432522965,4.836114634754291,0.10733732441070061,,,,,,,,,,,,
118.51647170907081,,,,0.1158084644638297,4.853664890642789,0.10725269651240017,,,,,,,,,,,,
118.6747280435498,,,,0.1156330108238104,4.87127883639495,0.10716813533721968,,,,,,,,,,,,
118.83319569943464,,,,0.11545782300183755,4.88895670314125,0.10708364083255259,,,,,,,,,,,,
118.99187495890496,,,,0.1152829005951881,4.906698722850909,0.10699921294583399,,,,,,,,,,,,
119.15076610451736,,,,0.11510824320174914,4.924505128334975,0.10691485162454031,,,,,,,,,,,,
119.30986941920557,,,,0.11493385042001705,4.942376153249357,0.10683055681618951,,,,,,,,,,,,
119.46918518628138,,,,0.1147597218490962,4.960312032097923,0.10674632846834076,,,,,,,,,,,,
119.62871368943492,,,,0.11458585708869842,4.97831300023556,0.10666216652859456,,,,,,,,,,,,
119.78845521273486,,,,0.1144122557391422,4.9963792938712315,0.10657807094459291,,,,,,,,,,,,
119.9484100406292,,,,0.11423891740135156,5.014511150071097,0.10649404166401905,,,,,,,,,,,,
120.108578457946,,,,0.11406584167685484,5.032708806761661,0.10641007863459731,,,,,,,,,,,,
120.26896074989365,,,,0.11389302816778415,5.050972502732862,0.10632618180409331,,,,,,,,,,,,
120.42955720206118,,,,0.11372047647687462,5.069302477641179,0.10624235112031394,,,,,,,,,,,,
120.59036810041893,,,,0.11354818620746324,5.087698972012806,0.10615858653110721,,,,,,,,,,,,
120.75139373131934,,,,0.11337615696348767,5.10616222724683,0.10607488798436221,,,,,,,,,,,,
120.91263438149726,,,,0.11320438834948564,5.124692485618381,0.10599125542800905,,,,,,,,,,,,
121.0740903380701,,,,0.1130328799705943,5.14328999028177,0.10590768881001897,,,,,,,,,,,,
121.2357618885389,,,,0.11286163143254886,5.161954985273735,0.10582418807840431,,,,,,,,,,,,
121.39764932078836,,,,0.11269064234168201,5.180687715516608,0.10574075318121832,,,,,,,,,,,,
121.55975292308791,,,,0.11251991230492264,5.199488426821568,0.10565738406655517,,,,,,,,,,,,
121.72207298409191,,,,0.11234944092979506,5.218357365891848,0.1055740806825499,,,,,,,,,,,,
121.88460979283988,,,,0.11217922782441851,5.237294780325936,0.10549084297737864,,,,,,,,,,,,
122.04736363875732,,,,0.11200927259750593,5.256300918620853,0.10540767089925826,,,,,,,,,,,,
122.21033481165645,,,,0.11183957485836286,5.275376030175447,0.10532456439644647,,,,,,,,,,,,
122.37352360173648,,,,0.1116701342168867,5.294520365293631,0.10524152341724169,,,,,,,,,,,,
122.53693029958387,,,,0.1115009502835661,5.313734175187646,0.1051585479099832,,,,,,,,,,,,
122.70055519617313,,,,0.1113320226694799,5.33301771198138,0.10507563782305114,,,,,,,,,,,,
122.86439858286751,,,,0.11116335098629591,5.352371228713705,0.10499279310486609,,,,,,,,,,,,
123.02846075141937,,,,0.11099493484627022,5.371794979341774,0.10491001370388935,,,,,,,,,,,,
123.19274199397037,,,,0.11082677386224667,5.3912892187443235,0.10482729956862297,,,,,,,,,,,,
123.35724260305241,,,,0.11065886764765549,5.4108542027250515,0.10474465064760959,,,,,,,,,,,,
123.52196287158787,,,,0.11049121581651272,5.430490188015957,0.10466206688943236,,,,,,,,,,,,
123.68690309289056,,,,0.11032381798341896,5.450197432280754,0.10457954824271501,,,,,,,,,,,,
123.85206356066591,,,,0.11015667376355863,5.469976194118208,0.10449709465612167,,,,,,,,,,,,
124.0174445690113,,,,0.10998978277269947,5.489826733065517,0.10441470607835704,,,,,,,,,,,,
124.18304641241684,,,,0.10982314462719131,5.509749309601733,0.10433238245816638,,,,,,,,,,,,
124.34886938576612,,,,0.10965675894396501,5.529744185151223,0.10425012374433514,,,,,,,,,,,,
124.51491378433647,,,,0.10949062534053175,5.54981162208706,0.10416792988568917,,,,,,,,,,,,
124.68117990379929,,,,0.10932474343498245,5.569951883734436,0.10408580083109478,,,,,,,,,,,,
124.84766804022075,,,,0.10915911284598666,5.590165234374154,0.10400373652945867,,,,,,,,,,,,
125.01437849006267,,,,0.10899373319279143,5.6104519392461185,0.10392173692972762,,,,,,,,,,,,
125.18131155018267,,,,0.10882860409522056,5.630812264552792,0.10383980198088866,,,,,,,,,,,,
125.34846751783458,,,,0.1086637251736742,5.651246477462654,0.10375793163196922,,,,,,,,,,,,
125.51584669066924,,,,0.1084990960491274,5.671754846113752,0.10367612583203682,,,,,,,,,,,,
125.68344936673482,,,,0.10833471634312962,5.692337639617193,0.1035943845301992,,,,,,,,,,,,
125.85127584447777,,,,0.10817058567780337,5.7129951280607205,0.10351270767560412,,,,,,,,,,,,
126.01932642274302,,,,0.10800670367584375,5.733727582512222,0.10343109521743943,,,,,,,,,,,,
126.18760140077431,,,,0.10784306996051768,5.75453527502326,0.10334954710493309,,,,,,,,,,,,
126.35610107821496,,,,0.10767968415566286,5.775418478632675,0.10326806328735323,,,,,,,,,,,,
126.52482575510867,,,,0.10751654588568658,5.796377467370192,0.10318664371400775,,,,,,,,,,,,
126.69377573189978,,,,0.10735365477556527,5.817412516259995,0.10310528833424452,,,,,,,,,,,,
126.86295130943356,,,,0.10719101045084371,5.838523901324293,0.10302399709745157,,,,,,,,,,,,
127.03235278895703,,,,0.10702861253763404,5.8597118995869835,0.10294276995305669,,,,,,,,,,,,
127.20198047211981,,,,0.1068664606626144,5.880976789077333,0.10286160685052745,,,,,,,,,,,,
127.37183466097383,,,,0.1067045544530291,5.902318848833503,0.1027805077393715,,,,,,,,,,,,
127.54191565797488,,,,0.10654289353668667,5.923738358906359,0.10269947256913604,,,,,,,,,,,,
127.7122237659822,,,,0.10638147754195987,5.945235600363019,0.10261850128940819,,,,,,,,,,,,
127.88275928825946,,,,0.10622030609778453,5.966810855290587,0.10253759384981491,,,,,,,,,,,,
128.05352252847555,,,,0.10605937883365835,5.988464406799905,0.10245675020002268,,,,,,,,,,,,
128.22451379070483,,,,0.1058986953796404,6.010196539029214,0.10237597028973767,,,,,,,,,,,,
128.39573337942744,,,,0.10573825536635047,6.032007537147864,0.1022952540687059,,,,,,,,,,,,
128.56718159953013,,,,0.10557805842496794,6.053897687360085,0.1022146014867129,,,,,,,,,,,,
128.73885875630697,,,,0.10541810418723072,6.075867276908772,0.10213401249358374,,,,,,,,,,,,
128.91076515545973,,,,0.10525839228543471,6.097916594079227,0.102053487039183,,,,,,,,,,,,
129.08290110309812,,,,0.10509892235243307,6.120045928202906,0.101973025073415,,,,,,,,,,,,
129.25526690574063,,,,0.10493969402163524,6.142255569661244,0.10189262654622344,,,,,,,,,,,,
129.42786287031535,,,,0.10478070692700564,6.164545809889527,0.10181229140759143,,,,,,,,,,,,
129.6006893041598,,,,0.10462196070306382,6.186916941380586,0.10173201960754163,,,,,,,,,,,,
129.77374651502237,,,,0.10446345498488245,6.20936925768878,0.10165181109613593,,,,,,,,,,,,
129.94703481106194,,,,0.10430518940808754,6.231903053433726,0.1015716658234758,,,,,,,,,,,,
130.12055450084898,,,,0.10414716360885706,6.254518624304209,0.10149158373970199,,,,,,,,,,,,
130.29430589336621,,,,0.10398937722392004,6.2772162670621094,0.10141156479499447,,,,,,,,,,,,
130.4682892980089,,,,0.10383182989055577,6.2999962795462565,0.10133160893957245,,,,,,,,,,,,
130.64250502458526,,,,0.10367452124659336,6.322858960676295,0.10125171612369463,,,,,,,,,,,,
130.81695338331716,,,,0.10351745093041062,6.345804610456656,0.10117188629765878,,,,,,,,,,,,
130.991634684841,,,,0.10336061858093303,6.368833529980516,0.10109211941180177,,,,,,,,,,,,
131.16654924020793,,,,0.10320402383763301,6.391946021433721,0.10101241541649975,,,,,,,,,,,,
131.3416973608842,,,,0.10304766634052952,6.415142388098718,0.10093277426216793,,,,,,,,,,,,
131.51707935875206,,,,0.10289154573018687,6.438422934358555,0.10085319589926076,,,,,,,,,,,,
131.69269554611043,,,,0.10273566164771358,6.46178796570095,0.10077368027827151,,,,,,,,,,,,
131.86854623567487,,,,0.10258001373476237,6.485237788722159,0.1006942273497327,,,,,,,,,,,,
132.044631740579,,,,0.1024246016335284,6.508772711131146,0.10061483706421565,,,,,,,,,,,,
132.22095237437415,,,,0.10226942498674924,6.532393041753502,0.10053550937233084,,,,,,,,,,,,
132.39750845103035,,,,0.10210368174770677,6.543337143084454,0.10046329432782271,,,,,,,,,,,,
132.57430028493715,,,,0.1019294596595625,6.5439478261556445,0.1003968465650291,,,,,,,,,,,,
132.75132819090393,,,,0.10175553485096253,6.544558566221273,0.10033044275167201,,,,,,,,,,,,
132.9285924841601,,,,0.10158190681465146,6.545169363286658,0.10026408285868273,,,,,,,,,,,,
133.10609348035612,,,,0.10140857504423934,6.545780217357117,0.1001977668570118,,,,,,,,,,,,
133.28383149556404,,,,0.10123553903420007,6.546391128437971,0.10013149471762886,,,,,,,,,,,,
133.46180684627817,,,,0.10106279827987014,6.547002096534544,0.10006526641152275,,,,,,,,,,,,
133.64001984941495,,,,0.10089035227744739,6.547613121652154,0.09999908190970161,,,,,,,,,,,,
133.8184708223143,,,,0.10071820052398923,6.5482242037961225,0.09993294118319272,,,,,,,,,,,,
133.99716008273973,,,,0.10054634251741136,6.548835342971772,0.09986684420304259,,,,,,,,,,,,
134.17608794887926,,,,0.10037477775648591,6.549446539184427,0.09980079094031664,,,,,,,,,,,,
134.3552547393458,,,,0.10020350574084033,6.550057792439409,0.09973478136609959,,,,,,,,,,,,
134.53466077317756,,,,0.10003252597095606,6.550669102742043,0.09966881545149534,,,,,,,,,,,,
134.7143063698386,,,,0.09986183794816691,6.551280470097652,0.09960289316762687,,,,,,,,,,,,
134.89419184921994,,,,0.09969144117465739,6.551891894511559,0.09953701448563618,,,,,,,,,,,,
135.0743175316397,,,,0.09952133515346132,6.552503375989095,0.09947117937668437,,,,,,,,,,,,
135.2546837378435,,,,0.0993515193884608,6.553114914535579,0.09940538781195174,,,,,,,,,,,,
135.43529078900522,,,,0.0991819933843845,6.5537265101563404,0.09933963976263752,,,,,,,,,,,,
135.61613900672788,,,,0.099012756646806,6.554338162856708,0.09927393519996003,,,,,,,,,,,,
135.79722871304395,,,,0.09884380868214235,6.554949872642005,0.09920827409515656,,,,,,,,,,,,
135.97856023041567,,,,0.0986751489976532,6.5555616395175615,0.09914265641948358,,,,,,,,,,,,
136.16013388173596,,,,0.09850677710143882,6.556173463488703,0.09907708214421646,,,,,,,,,,,,
136.34194999032874,,,,0.0983386925024389,6.556785344560763,0.09901155124064968,,,,,,,,,,,,
136.52400887995006,,,,0.09817089471043093,6.557397282739065,0.09894606368009651,,,,,,,,,,,,
136.70631087478813,,,,0.0980033832360287,6.558009278028941,0.09888061943388926,,,,,,,,,,,,
136.8888562994639,,,,0.09783615759068137,6.558621330435725,0.09881521847337932,,,,,,,,,,,,
137.0716454790317,,,,0.09766921728667176,6.559233439964741,0.09874986076993698,,,,,,,,,,,,
137.2546787389803,,,,0.09750256183711467,6.559845606621324,0.09868454629495141,,,,,,,,,,,,
137.43795640523297,,,,0.09733619075595557,6.560457830410807,0.09861927501983069,,,,,,,,,,,,
137.62147880414798,,,,0.09717010355796964,6.561070111338518,0.09855404691600192,,,,,,,,,,,,
137.80524626251938,,,,0.09700429975875993,6.561682449409794,0.09848886195491101,,,,,,,,,,,,
137.98925910757788,,,,0.09683877887475596,6.562294844629964,0.09842372010802275,,,,,,,,,,,,
138.1735176669911,,,,0.09667354042321209,6.562907297004366,0.09835862134682082,,,,,,,,,,,,
138.358022268864,,,,0.09650858392220694,6.563519806538329,0.09829356564280779,,,,,,,,,,,,
138.54277324173975,,,,0.09634390889064116,6.564132373237193,0.09822855296750507,,,,,,,,,,,,
138.72777091460003,,,,0.09617951484823647,6.564744997106288,0.09816358329245295,,,,,,,,,,,,
138.91301561686623,,,,0.09601540131553381,6.565357678150954,0.09809865658921049,,,,,,,,,,,,
139.0985076783995,,,,0.09585156781389231,6.565970416376525,0.09803377282935542,,,,,,,,,,,,
139.28424742950122,,,,0.09568801386548804,6.566583211788338,0.0979689319844845,,,,,,,,,,,,
139.47023520091383,,,,0.09552473899331239,6.567196064391729,0.09790413402621323,,,,,,,,,,,,
139.65647132382173,,,,0.09536174272117033,6.567808974192039,0.09783937892617581,,,,,,,,,,,,
139.84295612985147,,,,0.09519902457367958,6.568421941194602,0.09777466665602517,,,,,,,,,,,,
140.02968995107219,,,,0.09503658407626912,6.569034965404761,0.09770999718743312,,,,,,,,,,,,
140.21667311999647,,,,0.09487442075517777,6.56964804682785,0.0976453704920902,,,,,,,,,,,,
140.40390596958113,,,,0.09471253413745236,6.570261185469211,0.0975807865417055,,,,,,,,,,,,
140.59138883322763,,,,0.09455092375094692,6.570874381334187,0.09751624530800691,,,,,,,,,,,,
140.7791220447823,,,,0.09438958912432126,6.571487634428114,0.09745174676274111,,,,,,,,,,,,
140.9671059385375,,,,0.09422852978703931,6.572100944756337,0.0973872908776734,,,,,,,,,,,,
141.15534084923164,,,,0.09406774526936809,6.5727143123241945,0.0973228776245878,,,,,,,,,,,,
141.3438271120506,,,,0.09390723510237578,6.573327737137029,0.09725850697528689,,,,,,,,,,,,
141.53256506262773,,,,0.09374699881793082,6.573941219200186,0.09719417890159197,,,,,,,,,,,,
141.72155503704428,,,,0.09358703594870062,6.574554758519005,0.09712989337534293,,,,,,,,,,,,
141.91079737183028,,,,0.09342734602814998,6.575168355098833,0.0970656503683984,,,,,,,,,,,,
142.10029240396545,,,,0.09326792859053966,6.57578200894501,0.0970014498526355,,,,,,,,,,,,
142.29004047087943,,,,0.09310878317092493,6.576395720062884,0.09693729179994995,,,,,,,,,,,,
142.48004191045217,,,,0.09294990930515479,6.577009488457801,0.09687317618225615,,,,,,,,,,,,
142.6702970610148,,,,0.09279130652987014,6.577623314135102,0.09680910297148708,,,,,,,,,,,,
142.86080626135052,,,,0.0926329743825024,6.578237197100136,0.09674507213959423,,,,,,,,,,,,
143.05156985069488,,,,0.09247491240127213,6.578851137358251,0.09668108365854751,,,,,,,,,,,,
143.24258816873615,,,,0.0923171201251882,6.579465134914793,0.0966171375003356,,,,,,,,,,,,
143.43386155561635,,,,0.09215959709404589,6.580079189775107,0.09655323363696561,,,,,,,,,,,,
143.62539035193151,,,,0.09200234284842587,6.580693301944543,0.09648937204046322,,,,,,,,,,,,
143.8171748987328,,,,0.09184535692969258,6.581307471428452,0.0964255526828725,,,,,,,,,,,,
144.00921553752673,,,,0.09168863887999289,6.581921698232179,0.09636177553625609,,,,,,,,,,,,
144.2015126102756,,,,0.09153218824225523,6.582535982361077,0.09629804057269502,,,,,,,,,,,,
144.39406645939837,,,,0.09137600456018795,6.583150323820493,0.09623434776428896,,,,,,,,,,,,
144.58687742777138,,,,0.09122008737827779,6.58376472261578,0.09617069708315588,,,,,,,,,,,,
144.77994585872898,,,,0.09106443624178863,6.584379178752289,0.0961070885014322,,,,,,,,,,,,
144.97327209606357,,,,0.09090905069676058,6.584993692235369,0.09604352199127283,,,,,,,,,,,,
145.16685648402668,,,,0.09075393029000835,6.585608263070375,0.09597999752485116,,,,,,,,,,,,
145.3606993673298,,,,0.09059907456911974,6.58622289126266,0.09591651507435889,,,,,,,,,,,,
145.55480109114472,,,,0.09044448308245435,6.586837576817574,0.09585307461200596,,,,,,,,,,,,
145.74916200110385,,,,0.09029015537914291,6.587452319740474,0.09578967611002097,,,,,,,,,,,,
145.94378244330127,,,,0.09013609100908516,6.588067120036711,0.09572631954065076,,,,,,,,,,,,
146.13866276429306,,,,0.08998228952294908,6.588681977711642,0.09566300487616061,,,,,,,,,,,,
146.3338033110983,,,,0.08982875047216901,6.589296892770619,0.095599732088834,,,,,,,,,,,,
146.52920443119956,,,,0.08967547340894484,6.589911865219001,0.09553650115097279,,,,,,,,,,,,
146.72486647254303,,,,0.08952245788624068,6.590526895062144,0.09547331203489726,,,,,,,,,,,,
146.92078978353953,,,,0.08936970345778349,6.591141982305401,0.09541016471294589,,,,,,,,,,,,
147.11697471306542,,,,0.08921720967806138,6.591757126954132,0.09534705915747547,,,,,,,,,,,,
147.3134216104629,,,,0.08906497610232278,6.592372329013696,0.09528399534086107,,,,,,,,,,,,
147.51013082554041,,,,0.08891300228657517,6.592987588489447,0.09522097323549608,,,,,,,,,,,,
147.70710270857344,,,,0.08876128778758367,6.5936029053867475,0.0951579928137922,,,,,,,,,,,,
147.90433761030553,,,,0.08860983216286936,6.594218279710954,0.09509505404817922,,,,,,,,,,,,
148.10183588194852,,,,0.0884586349707085,6.594833711467428,0.09503215691110525,,,,,,,,,,,,
148.299597875183,,,,0.08830769577013117,6.595449200661526,0.0949693013750366,,,,,,,,,,,,
148.4976239421593,,,,0.08815701412091984,6.596064747298614,0.09490648741245783,,,,,,,,,,,,
148.69591443549774,,,,0.08800658958360826,6.596680351384048,0.09484371499587174,,,,,,,,,,,,
148.89446970828993,,,,0.0878564217194797,6.597296012923192,0.0947809840977992,,,,,,,,,,,,
149.09329011409892,,,,0.08770651009056621,6.59791173192141,0.09471829469077928,,,,,,,,,,,,
149.2923760069595,,,,0.08755685425964727,6.59852750838406,0.09465564674736926,,,,,,,,,,,,
149.49172774137932,,,,0.08740745379024838,6.599143342316508,0.09459304024014469,,,,,,,,,,,,
149.69134567233965,,,,0.0872583082466397,6.599759233724119,0.09453047514169895,,,,,,,,,,,,
149.89123015529574,,,,0.08710941719383476,6.600375182612254,0.09446795142464375,,,,,,,,,,,,
150.09138154617727,,,,0.08696078019758958,6.6009911889862805,0.0944054690616089,,,,,,,,,,,,
150.29180020138912,,,,0.08681239682440117,6.60160725285156,0.09434302802524237,,,,,,,,,,,,
150.49248647781258,,,,0.08666426664150591,6.6022233742134615,0.09428062828821006,,,,,,,,,,,,
150.69344073280485,,,,0.08651638921687903,6.602839553077349,0.09421826982319612,,,,,,,,,,,,
150.8946633242009,,,,0.08636876411923247,6.603455789448589,0.09415595260290263,,,,,,,,,,,,
151.09615461031316,,,,0.08622139091801446,6.604072083332551,0.09409367660004976,,,,,,,,,,,,
